x1,y1
31,7.0191
30.965,7
30,6.498
29,6.0018
28.996,6
28,5.6955
27,5.4183
26,5.1811
25,5
25,5
24,4.9422
23,4.9423
22.03,5
22,5.0032
21,5.2242
20,5.5232
19,5.8573
18.636,6
18,6.3806
17,6.9525
16.927,7
16,7.8485
15.843,8
15.048,9
15,9.0819
14.554,10
14.213,11
14.123,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.174,20
14.252,21
14.587,22
15,22.864
15.084,23
15.904,24
16,24.083
17,24.811
17.3,25
18,25.272
19,25.608
20,25.878
20.766,26
21,26.022
22,26.044
23,26.003
23.033,26
24,25.841
25,25.609
26,25.331
27,25.021
27.057,25
28,24.543
29,24.058
29.104,24
30,23.416
30.534,23
31,22.662
