x1,y1
31,16.761
30.525,16
30,15.055
29.955,15
29.106,14
29,13.876
28.134,13
28,12.869
27,12.011
26.985,12
26,11.342
25.427,11
25,10.772
24,10.323
23.151,10
23,9.9536
22,9.735
21,9.6104
20,9.6214
19,9.8062
18.486,10
18,10.354
17.396,11
17.004,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.763
15.941,20
16,20.385
16.125,21
16.658,22
17,22.434
17.483,23
18,23.454
18.625,24
19,24.255
20,24.929
20.109,25
21,25.423
22,25.896
22.234,26
23,26.243
24,26.52
25,26.766
26,26.959
26.382,27
27,27.045
28,27.055
29,27.002
29.012,27
30,26.822
31,26.66
