x1,y1
31,16.271
30.802,16
30.164,15
30,14.766
29.259,14
29,13.737
28.168,13
28,12.86
27,12.133
26.787,12
26,11.565
25,11.058
24.863,11
24,10.717
23,10.453
22,10.274
21,10.214
20,10.319
19,10.633
18.36,11
18,11.69
17.902,12
18,12.432
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.78,20
18,20.612
18.165,21
19,21.975
19.022,22
20,22.771
20.288,23
21,23.419
21.998,24
22,24.001
23,24.377
24,24.723
24.863,25
25,25.032
26,25.203
27,25.31
28,25.341
29,25.291
30,25.149
30.932,25
31,24.986
