x1,y1
16.746,1
16,1.863
15.874,2
15.089,3
15,3.1291
14.468,4
14,4.8382
13.923,5
13.51,6
13.153,7
13,7.5386
12.894,8
12.732,9
12.644,10
12.643,11
12.774,12
13,12.467
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19.573,17
20,17.134
21,17.11
21.521,17
22,16.865
23,16.42
23.726,16
24,15.825
25,15.02
25.019,15
25.946,14
26,13.94
26.646,13
27,12.471
27.245,12
27.705,11
28,10.312
28.104,10
28.359,9
28.503,8
28.516,7
28.497,6
28.35,5
28.097,4
28,3.7082
27.696,3
27.22,2
27,1.6072
26.616,1
