x1,y1
25.718,31
26,30.469
26.267,30
26.732,29
27,28.346
27.142,28
27.519,27
27.86,26
28,25.484
28.123,25
28.329,24
28.49,23
28.598,22
28.643,21
28.617,20
28.51,19
28.312,18
28.019,17
28,16.948
27.58,16
27.039,15
27,14.938
26.304,14
26,13.622
25.37,13
25,12.666
24.022,12
24,11.986
23,11.656
22,11.738
21,11.937
20.788,12
21,13
22,13
22,13
22.884,14
22.849,15
22.817,16
22.795,17
22.785,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.3993,18
4.127,17
4,16.835
3,16.462
2,16.426
1,16.596
