x1,y1
31,18.781
30.626,18
30.203,17
30,16.591
29.583,16
29,15.152
28.874,15
28.03,14
28,13.965
27.028,13
27,12.973
26,12.187
25.723,12
25,11.548
24,11.005
23.989,11
23,10.636
22,10.353
21,10.186
20,10.184
19,10.467
18.132,11
18,11.2
17.634,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.673
15.918,20
16,20.516
16.098,21
16.627,22
17,22.488
17.429,23
18,23.531
18.523,24
19,24.346
19.922,25
20,25.045
21,25.551
21.891,26
22,26.044
23,26.382
24,26.69
25,26.977
25.099,27
26,27.148
27,27.254
28,27.295
29,27.26
30,27.145
30.892,27
31,26.972
