x1,y1
10.148,1
10,1.1558
9.0008,2
9,2.001
8.1861,3
8,3.2484
7.4984,4
7,4.7615
6.8649,5
6.3767,6
6,6.8053
5.926,7
5.6199,8
5.3584,9
5.1594,10
5.0534,11
5.0932,12
5.483,13
6,13.192
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.608,14
24.618,15
24.63,16
24.644,17
24.652,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.791,20
11.863,21
12,21.726
12.084,22
12.557,23
13,23.831
13.118,24
13.966,25
14,25.031
15,25.801
15.274,26
16,26.351
17,26.79
17.585,27
18,27.095
19,27.235
20,27.291
21,27.273
22,27.185
23,27.03
23.133,27
24,26.743
25,26.39
26,26.006
26.014,26
27,25.459
27.821,25
28,24.884
29,24.144
29.181,24
30,23.285
30.259,23
31,22.143
