x1,y1
22.541,1
22,1.1997
21,1.5791
20.039,2
20,2.0154
19,2.4731
18.039,3
18,3.0243
17,3.704
16.607,4
16,4.4994
15.437,5
15,5.4331
14.468,6
14,6.5597
13.659,7
13,7.9895
12.993,8
12.509,9
12.14,10
12,10.604
11.916,11
11.87,12
12,12.784
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.641,14
19.645,15
19.65,16
19.659,17
19.68,18
19,19
19,19
18,19
17.601,20
18,20.698
18.228,21
19,21.41
20,21.672
21,21.674
22,21.505
23,21.224
23.584,21
24,20.8
25,20.225
25.327,20
26,19.464
26.503,19
27,18.487
27.382,18
28,17.139
28.084,17
28.604,16
29,15.178
29.067,15
29.389,14
29.684,13
29.952,12
30,11.781
30.11,11
30.211,10
30.265,9
30.274,8
30.246,7
30.189,6
30.102,5
30,4.1742
29.969,4
29.739,3
29.45,2
29.146,1
