x1,y1
23.18,1
23,1.0176
22,1.1746
21,1.3632
20,1.5815
19,1.835
18.485,2
18,2.2597
17,2.738
16.398,3
16,3.2863
15,3.9556
14.936,4
14,4.8137
13.783,5
13,5.8295
12.847,6
12.094,7
12,7.1487
11.548,8
11.071,9
11,9.2033
10.787,10
10.627,11
10.626,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.718,14
20.722,15
20.723,16
20.724,17
20.724,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14.29,20
14.457,21
14.835,22
15,22.292
15.481,23
16,23.536
16.532,24
17,24.284
18,24.764
18.719,25
19,25.066
20,25.189
21,25.195
22,25.095
22.498,25
23,24.885
24,24.569
25,24.19
25.412,24
26,23.694
27,23.115
27.166,23
28,22.376
28.441,22
29,21.486
29.479,21
30,20.451
30.313,20
30.979,19
31,18.972
