x1,y1
24.757,1
24,1.193
23,1.5955
22.173,2
22,2.0985
21,2.7405
20.645,3
20,3.5317
19.503,4
19,4.5411
18.631,5
18,5.9113
17.948,6
17.456,7
17.06,8
17,8.2068
16.812,9
16.678,10
16.666,11
16.82,12
17,12.313
18,13
19,13
19,13
19.295,14
20,14.47
20.868,15
21,15.048
22,15.272
23,15.394
24,15.308
25,15.012
25.024,15
26,14.375
26.459,14
27,13.526
27.468,13
28,12.382
28.265,12
28.909,11
29,10.842
29.36,10
29.743,9
30,8.2467
30.061,8
30.176,7
30.074,6
30,5.7063
29.757,5
29.332,4
29,3.3289
28.758,3
28,2.043
27.948,2
27,1.3145
26.119,1
