x1,y1
8.6119,1
8,1.6934
7.7448,2
7,2.8909
6.9208,3
6.3196,4
6,4.6376
5.836,5
5.5239,6
5.3327,7
5.2793,8
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.832,10
15.845,11
15.846,12
15,13
15,13
14,13
13,13
12,13
11.685,14
12,14.65
12.306,15
13,15.299
14,15.517
15,15.589
16,15.414
17,15.065
17.115,15
18,14.421
18.499,14
19,13.514
19.447,13
20,12.289
20.148,12
20.567,11
20.897,10
21,9.5341
