x1,y1
21,10.101
20.896,10
20,9.075
19.896,9
19,8.6245
18,8.3225
17,8.1863
16,8.2987
15,8.6706
14.475,9
14,9.7283
13.833,10
13.645,11
13.8,12
14,12.369
14.323,13
15,13.629
15.466,14
16,14.228
17,14.528
18,14.725
19,14.777
20,14.593
21,14.313
