x1,y1
16.239,1
16,1.0792
15,1.4735
14.01,2
14,2.0075
13,2.9356
12.941,3
12.208,4
12,4.3647
11.737,5
11.52,6
11.502,7
11.717,8
12,8.3743
13,9
13,9
14,9.6332
14.629,10
15,10.094
16,10.255
17,10.291
18,10.093
18.22,10
19,9.3966
19.353,9
20,8.374
20.217,8
20.756,7
21,6.4891
