x1,y1
1,10.015
2,10.296
3,10.26
3.5912,10
4,9.7397
5,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16,9
16.757,10
16.787,11
16.824,12
16,13
16,13
15,13
14,13
13.158,14
14,14.467
15,14.705
16,14.697
17,14.379
17.701,14
18,13.821
18.769,13
19,12.71
19.49,12
20,11.173
20.076,11
20.403,10
20.616,9
20.736,8
20.752,7
20.674,6
20.518,5
20.294,4
20.003,3
20,2.992
19.55,2
19.051,1
