x1,y1
8.8121,1
8.1505,2
8,2.2412
7.6847,3
7.3404,4
7.0412,5
7,5.2333
6.9358,6
6.9305,7
7,7.6215
7.0896,8
8,9
9,9
10,9
11,9
12,9
13,9
13,9
13,10
13,11
14,11.888
15,11.709
16,11.21
16.262,11
17,10.32
17.234,10
17.932,9
18,8.8953
18.381,8
18.776,7
19,6.2643
19.038,6
19.113,5
19.042,4
19,3.7152
18.777,3
18.347,2
18,1.2622
17.822,1
