x1,y1
1,7.6402
1.0649,8
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13,9
14,9.6263
14.184,9
14.96,8
14.937,7
14.745,6
14.41,5
14,4.1682
13.922,4
13.332,3
13,2.5432
12.569,2
12,1.3515
11.695,1
