x1,y1
3.0745,1
3,1.1991
2.7392,2
2.4096,3
2.1439,4
2,4.7493
1.9751,5
1.928,6
1.9369,7
2,7.7531
2.0481,8
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13,9
14,9.7616
14.744,9
15,8.5459
15.156,8
15.177,7
15.019,6
15,5.9306
14.743,5
14.374,4
14,3.2409
13.867,3
13.214,2
13,1.7382
12.445,1
