x1,y1
1,4.6881
1.2269,5
2,5.398
3,5
3,5
4,5
5,5
6,5
7,5
8,5
8.6578,4
8.2942,3
8,2.7974
7,2.5068
6.5774,2
7,1.0759
7.1256,1
