x1,y1
21,11.531
20.827,11
20.422,10
20,9.1329
19.892,9
19,8.0079
18.991,8
18,7.2014
17.641,7
17,6.7073
16,6.3615
15,6.118
14,6.1332
13,6.4409
12,6.9628
11.96,7
11.484,8
12,9
13,9
14,9
15,9
16,9
16,9
16.822,10
16.8,11
16.783,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13.572
4.9547,14
4.9738,15
5,15.156
5.1929,16
5.5418,17
5.9635,18
6,18.064
6.6369,19
7,19.442
7.5076,20
8,20.458
8.6056,21
