x1,y1
15.762,21
16,20.615
16.44,20
17,19.072
17.034,19
17.394,18
17.733,17
18,16.096
18.019,16
18.118,15
18.109,14
18,13.113
17.976,13
17.579,12
17.048,11
17,10.938
16.008,10
16,9.994
15,9.6685
14.974,10
14.932,11
14.902,12
14,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
3,13
2,12.846
1.4596,13
1.0233,14
1,14.231
