x1,y1
2.6277,1
2,1.7076
1.8458,2
1.4178,3
1.8928,4
2,4.2256
3,5
4,5
5,5
6,4.9596
6.3579,4
6.2995,3
6,2.1607
5.9042,2
5,1.0579
4.9026,1
