x1,y1
21,12.361
20.927,12
20.621,11
20.232,10
20,9.53
19.575,9
19,8.3563
18.625,8
18,7.4863
17.202,7
17,6.9001
16,6.5911
15,6.3759
14,6.3996
13,6.6559
12.281,7
12,7.329
11.676,8
12,9
13,9
14,9
15,9
16,9
16,9
16.645,10
16.612,11
16.587,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5.2879,14
5.3135,15
5.5148,16
5.8298,17
6,17.386
6.3396,18
6.9576,19
7,19.051
7.8686,20
8,20.131
9,20.956
9.0476,21
