x1,y1
1,17.679
1.1893,18
2,18.892
3,18.976
4,18.833
5,18.431
5.8612,18
6,17.922
7,17.321
7.5696,17
8,16.771
9,16.209
9.2435,16
10,15.2
10.136,15
10.359,14
10,13.011
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13.446
1.6989,14
1.3116,15
1,15.654
