x1,y1
4.6213,1
4.223,2
4,2.5288
3.8459,3
3.6062,4
3.4208,5
3.3113,6
3.3095,7
3.4665,8
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13,9
13,10
14,10.539
15,10.043
15.043,10
15.701,9
16,8.0297
16.006,8
16.024,7
16,6.8044
15.879,6
15.602,5
15.234,4
15,3.5019
14.73,3
14.104,2
14,1.8716
13.369,1
