x1,y1
7.038,2
7,1.9773
6,1.5447
5,1.4071
4.4844,2
4,2.892
3.9633,3
3.7728,4
3.7384,5
3.8204,6
4,6.804
4.071,7
4.5576,8
5,8.6294
6,9
7,9
8,9
9,9
10,9
11,8.2555
11.117,8
11.081,7
11,6.712
10.771,6
10.245,5
10,4.6664
9.476,4
9,3.5166
8.4539,3
8,2.6592
7.038,2
