x1,y1
18.663,21
19,20.327
19.175,20
19.624,19
20,18.069
20.023,18
20.27,17
20.439,16
20.526,15
20.526,14
20.439,13
20.249,12
20,11.202
19.911,11
19.356,10
19,9.4765
18.625,9
18,8.3389
17.426,8
17,7.7632
16,7.5429
15,7.617
14.098,8
15,9
16,9
16,9
16.886,10
16.874,11
16.861,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
5,13
4.0521,12
4,11.769
3,11.481
2,11.434
1,11.774
