x1,y1
14.285,21
15,20.559
15.478,20
16,19.247
16.105,19
16.382,18
16.652,17
16.346,16
16.035,15
16,14.913
15.408,14
15,13.401
14.44,13
14,12.753
13,13
13,13
12,13
11,13
10,13.35
9.658,14
9.5817,15
9.7208,16
10,16.997
10.001,17
10.512,18
11,18.868
11.092,19
11.877,20
12,20.13
13,20.976
13.092,21
