x1,y1
18.154,21
18.725,20
19,19.517
19.16,19
19.368,18
19.627,17
19.36,16
19.164,15
19,14.379
18.784,14
18.195,13
18,12.685
17.389,12
17,11.613
16.212,11
16,10.892
15,10.594
14,10.524
13,11
13,12
13,13
13,13
12,13
11,13
10,13
9,13.702
8.8601,14
8.7922,15
8.9032,16
9,16.393
9.2182,17
9.6608,18
10,18.672
10.212,19
10.91,20
11,20.106
11.873,21
