x1,y1
10,6.5
9,7
9,7
8,7.1425
7,7.4461
6,7.3905
5,7.3361
4,7
4,7
3.3289,6
4,5
4,5
5,4.6601
6,4.6233
7,4.7212
8,4.773
9,4.6015
10,4.6102
10.205,5
10.327,6
10,6.5
