x1,y1
1,11.98
1.3064,12
2,12.025
2.4141,12
3,11.947
4,11.511
4.3421,11
4.663,10
5,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
17,9
17,10
17,11
18,11.112
18.068,11
18.61,10
18.951,9
19,8.8352
19.221,8
19.273,7
19.157,6
19,5.3501
18.93,5
18.64,4
18.243,3
18,2.5155
17.752,2
17.273,1
