x1,y1
15.691,1
15,1.2011
14,1.5006
13,1.8127
12.532,2
12,2.2968
11,2.8229
10.703,3
10,3.6276
9.6022,4
9,4.7037
8.7841,5
8.2454,6
8,6.6298
7.8994,7
7.8407,8
8,8.6471
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.807,10
14.812,11
14.816,12
14,13
14,13
13,13
12,13
11.402,14
11.903,15
12,15.077
13,15.535
14,15.694
15,15.641
16,15.396
17,15.036
17.069,15
18,14.386
18.508,14
19,13.564
19.489,13
20,12.404
20.184,12
20.559,11
20.89,10
21,9.6292
