x1,y1
13.933,1
13,1.2276
12,1.4978
11,1.7872
10.398,2
10,2.2884
9,2.9392
8.9132,3
8,3.9614
7.9687,4
7.3756,5
7,5.7372
6.9102,6
6.7104,7
6.686,8
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.788,10
15.793,11
15.794,12
15,13
15,13
14,13
13,13
12,13
11,13
10,13
9.6938,14
9.8592,15
10,15.297
10.447,16
11,16.526
11.626,17
12,17.162
13,17.453
14,17.58
15,17.537
16,17.361
17,17.088
17.228,17
18,16.597
19,16.045
19.066,16
20,15.25
20.19,15
20.89,14
21,13.858
