x1,y1
12.11,14
12,13.672
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13.99
1.9948,14
1.733,15
1.5413,16
1.3846,17
1.4558,18
1.6921,19
2,19.83
2.2337,20
3,20.421
4,20.355
5,20.092
5.2426,20
6,19.668
7,19.182
7.3468,19
8,18.643
9,18.14
9.2272,18
10,17.524
10.612,17
11,16.613
11.466,16
11.977,15
12,14.867
12.11,14
