x1,y1
14.216,1
14,1.0548
13,1.3302
12,1.6253
11,1.9459
10.874,2
10,2.622
9.3789,3
9,3.3717
8.416,4
8,4.5485
7.7301,5
7.2629,6
7,6.81
6.961,7
6.9319,8
7,8.3179
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.631,10
15.637,11
15.64,12
15,13
15,13
14,13
13,13
12,13
11,13
10.154,14
10.417,15
11,15.864
11.126,16
12,16.521
13,16.938
13.353,17
14,17.058
15,17.021
15.131,17
16,16.788
17,16.424
17.983,16
18,15.99
19,15.294
19.371,15
20,14.445
20.285,14
20.893,13
21,12.829
