x1,y1
9.2075,15
9,14.718
8,14.904
7.9242,15
7.214,16
7,16.237
6.7018,17
7,17.818
7.2058,18
8,18.871
8.7845,18
9,17.662
9.2611,17
9.3835,16
9.2075,15
