x1,y1
8.5404,1
9,1.6671
9.1887,2
9.505,3
9.5346,4
9.1216,5
9,5.1892
8,5
8,5
7,5
6,5
5,5
4,5
3,5
3,5
2,5.4366
1.3262,5
1,4.5303
