x1,y1
3.2201,1
3,1.5609
2.8899,2
2.6522,3
2.5031,4
2.4205,5
2.4382,6
2.5244,7
2.7164,8
3,8.6951
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,8.9149
13.299,8
13.254,7
13.018,6
13,5.9535
12.659,5
12.135,4
12,3.795
11.452,3
11,2.452
10.583,2
10,1.4552
9.5321,1
