x1,y1
21,4.8878
20,4.5361
19.018,4
19,3.9925
18,3.8446
17.1,4
17,4.0209
16,4.559
15.505,5
15,5.7436
14.854,6
14.76,7
15,7.8087
15.085,8
16,8.7017
17,9
17,9
18,9.0494
19,9.6491
20,9.3427
20.486,9
21,8.5648
