x1,y1
20.467,2
20,1.4347
19,1.2092
18,1.2183
17,1.3782
16,1.6047
15,1.8801
14.637,2
14,2.2668
13,2.6502
12.215,3
12,3.1532
11,3.8779
10.85,4
10,4.8621
9.8808,5
9.2533,6
9,6.5521
8.8483,7
8.756,8
9,8.9536
10,9
11,9
12,9
13,9
13,9
13.859,10
13.867,11
13.872,12
13,13
13,13
12.285,14
13,14.604
14,14.888
15,14.801
16,14.494
17,14.066
17.105,14
18,13.318
18.343,13
19,12.316
19.202,12
19.847,11
20,10.755
20.224,10
20.453,9
20.654,8
20.816,7
20.889,6
20.899,5
20.844,4
20.726,3
20.467,2
