x1,y1
14.914,3
14,2.323
13,2.8747
12.901,3
12.287,4
12,4.5846
11.838,5
11.636,6
11.645,7
12,7.918
12.16,8
13,8.1757
13.614,8
14,7.8603
14.813,7
15,6.8346
15.405,6
15.789,5
15.419,4
15,3.0685
14.914,3
