x1,y1
7.2782,1
7,1.1583
6.4508,2
6,2.8367
5.9405,3
5.7169,4
5.6444,5
5.7099,6
5.9257,7
6,7.2271
6.387,8
7,8.8873
8,9
9,9
10,9
11,9
12,9
12.538,8
12.552,7
12.358,6
12.024,5
12,4.9511
11.484,4
11,3.2656
10.812,3
10,2.0949
9.9068,2
9,1.3185
8.4441,1
