x1,y1
11.6,1
11,1.375
10,1.9785
9.9723,2
9,2.8079
8.7909,3
8,3.9332
7.9502,4
7.3866,5
7,5.8032
6.9247,6
6.7028,7
6.6596,8
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.635,10
15.64,11
15.641,12
15,13
15,13
14,13
13,13
12,13
11,13
10.872,14
11,14.422
11.319,15
12,15.567
12.826,16
13,16.047
14,16.132
15,16.097
15.536,16
16,15.886
17,15.472
17.889,15
18,14.929
19,14.128
19.132,14
20,13.077
20.043,13
20.502,12
20.924,11
21,10.793
