x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
11.646,8
11.569,7
11,6.004
10.999,6
10.553,5
10,4.4057
9.6229,4
9,3.4142
8.3094,3
8,2.6937
7,2.2002
6.3963,2
6,1.7015
5,1.2922
4,1.0739
3.1138,1
