x1,y1
3.1008,6
3,5.9649
2.8982,6
2,6.4649
1.2937,7
1.1419,8
2,8.9911
2.0136,9
3,9.5023
4,9.7476
5,9.5468
5.5351,9
5.479,8
5,7.328
4.7647,7
4,6.4639
3.1008,6
