x1,y1
9.8906,21
10,20.92
11,20.305
11.416,20
12,19.533
12.555,19
13,18.524
13.416,18
14,17.119
14.069,17
14.473,16
14.718,15
14.762,14
14.279,13
14,12.671
13,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13.547
2.8381,14
2.7071,15
2.6675,16
2.6822,17
2.7583,18
2.8767,19
3,19.588
3.1607,20
3.5286,21
