x1,y1
1,9.5318
2,9.6292
3,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.981,10
15,10.383
15.444,10
15.894,9
16,8.8013
16.251,8
16.273,7
16.097,6
16,5.6861
15.806,5
15.405,4
15,3.243
14.872,3
14.232,2
14,1.6814
13.549,1
