x1,y1
10.458,1
10,1.3849
9.2786,2
9,2.2429
8.2414,3
8,3.3011
7.5168,4
7,4.8813
6.9384,5
6.5776,6
6.3479,7
6.2933,8
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.63,10
15.638,11
15.64,12
15,13
15,13
14,13
13,13
12,13
11.311,14
11.852,15
12,15.121
13,15.523
14,15.691
15,15.678
16,15.467
17,15.093
17.165,15
18,14.44
18.538,14
19,13.566
19.497,13
20,12.372
20.176,12
20.57,11
20.896,10
21,9.5455
