x1,y1
8.0854,21
9,20.693
10,20.286
10.516,20
11,19.725
12,19
12,19
12.991,18
13,17.989
13.669,17
14,16.372
14.164,16
14.42,15
14.468,14
14.058,13
14,12.929
13,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1,13
