x1,y1
21,10.31
20.86,10
20.338,9
20,8.4471
19.581,8
19,7.4581
18.438,7
18,6.696
17,6.2195
16.412,6
16,5.8839
15,5.7505
14,5.7713
13,5.9588
12.89,6
12,6.6109
11.589,7
11,7.9642
10.989,8
11,9
12,9
13,9
14,9
15,9
16,9
16,9
16.878,10
16.881,11
16.872,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4.3854,14
4.3924,15
4.5669,16
4.8453,17
5,17.397
5.3068,18
5.8623,19
6,19.188
6.6789,20
7,20.319
7.7219,21
