x1,y1
6.0805,14
6,13.689
5,13
4,13.109
3,13.802
2.8194,14
2,14.925
1.9565,15
1.6986,16
2,16.271
3,16.807
4,16.305
4.5549,16
5,15.576
5.58,15
6,14.189
6.0805,14
