x1,y1
8.9546,1
8,1.6128
7.3962,2
7,2.4305
6.5251,3
6,3.7405
5.8557,4
5.4095,5
5.0079,6
5,6.0342
4.8664,7
4.861,8
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16,9
16.805,10
16.83,11
16.838,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8.7316,14
8.8474,15
9,15.438
9.3314,16
10,16.848
10.147,17
11,17.531
11.877,18
12,18.041
13,18.243
14,18.33
15,18.308
16,18.179
16.758,18
17,17.927
18,17.478
18.959,17
19,16.975
20,16.238
20.21,16
21,15.076
