x1,y1
11.874,2
11,1.2714
10,1.4145
9.4277,2
9,2.5606
8.8062,3
8.4902,4
8.3355,5
8.3185,6
8.5136,7
8.8825,8
9,8.182
10,9
11,9
12,8.9316
12.741,8
13,7.301
13.056,7
13.09,6
13.007,5
13,4.9621
12.78,4
12.426,3
12,2.137
11.874,2
