x1,y1
10,3.7311
9.9396,4
9.0969,5
9,5.0985
8,5
8,5
7.202,4
7,3.2019
6.9502,3
7,2.908
7.4228,2
8,1.48
9,1.3108
9.7918,2
10,2.5941
10.059,3
10,3.7311
