x1,y1
21,12.329
20.775,12
20.258,11
20,10.564
19.457,10
19,9.5955
18.212,9
18,8.8949
17,8.54
16,8.2992
15,8.2623
14,8.5763
13.287,9
13,10
13,11
13,12
13.089,13
13.839,14
14,14.151
15,14.985
15.022,15
16,15.412
17,15.76
17.787,16
18,16.039
19,16.143
20,16.014
20.064,16
21,15.659
