x1,y1
21,12.615
20.367,12
20,11.722
19,11.255
18,11.046
17,11.205
16,11.697
15.251,12
15,12.245
14,12.829
13.224,13
13,13.236
12.435,14
12.284,15
12.519,16
12.916,17
13,17.148
13.662,18
14,18.38
14.709,19
15,19.202
16,19.717
16.726,20
17,20.059
18,20.173
19,20.189
20,20.076
20.393,20
21,19.803
