x1,y1
21,3.8523
20,3.4984
19,3.1183
18.503,3
18,2.9556
17,2.9208
16,2.9379
15.153,3
15,3.0304
14,3.3633
13,3.7177
12.212,4
12,4.1339
11,4.8096
10.735,5
10,5.8266
9.8759,6
9.4568,7
9.3524,8
10,9
11,9
12,9
13,9
13,9
13.816,10
13.822,11
13.823,12
13,13
13,13
12,13
11,13
10.148,14
10.316,15
10.936,16
11,16.057
12,16.715
12.566,17
13,17.101
14,17.224
15,17.23
16,17.127
16.655,17
17,16.877
18,16.423
18.976,16
19,15.985
20,15.246
20.228,15
21,14.026
