x1,y1
3.0456,5
3,4.9825
2.9532,5
2,5.5347
1.4639,6
1.4158,7
2,7.7724
2.2952,8
3,8.4456
4,8.71
5,8.3986
5.3323,8
5.2469,7
5,6.632
4.5894,6
4,5.5341
3.0456,5
