x1,y1
1,18.643
2,18.235
2.3202,18
3,17.839
3.9635,17
4,16.975
4.9766,16
5,15.954
6,15.108
6.2112,15
7,14.793
8,14.441
9,14.343
9.4999,15
10,15.503
10.642,16
11,16.301
12,16.8
12.98,17
13,17.009
14,17.325
15,17.345
15.895,17
16,16.981
17,16.752
18,16.066
18.069,16
19,15.452
19.418,15
19.927,14
20,13.66
20.44,13
20.837,12
21,11.423
