x1,y1
4.5341,21
5,20.844
6,20.592
7,20.357
8,20.074
8.1963,20
9,19.695
10,19.229
10.358,19
11,18.589
11.678,18
12,17.687
12.553,17
13,16.296
13.157,16
13.466,15
13.541,14
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1,13.784
