x1,y1
1,9.0649
2,9.3156
3,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.955,10
14.961,11
14.99,12
15,12.13
15.289,12
16,11.429
16.396,11
17,10.115
17.058,10
17.407,9
17.586,8
17.611,7
17.502,6
17.288,5
17,4.0449
16.985,4
16.576,3
16.086,2
16,1.8642
15.49,1
