x1,y1
2.7937,1
2.5583,2
2.2745,3
2.0763,4
2,4.6081
1.9698,5
1.9693,6
2,6.6425
2.0303,7
2.2597,8
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13.806,8
13.768,7
13.554,6
13.18,5
13,4.6488
12.675,4
12.003,3
12,2.9958
11.177,2
11,1.8148
10.141,1
