x1,y1
1,8.0178
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
11.531,8
11.404,7
11.021,6
11,5.9621
10.47,5
10,4.3941
9.6334,4
9,3.4061
8.3919,3
8,2.6955
7,2.1351
6.6495,2
6,1.6991
5,1.3288
4,1.0942
3.0894,1
