x1,y1
14.338,21
14.949,20
15,19.906
15.369,19
15.692,18
15.973,17
16,16.85
16.109,16
16.141,15
16.058,14
16,13.737
15.716,13
15.015,12
15,11.985
14,11.5
13,12
13,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13.018
5.6101,14
5.5222,15
5.6014,16
5.7882,17
6,17.792
6.0769,18
6.5101,19
6.98,20
7,20.035
7.5645,21
