x1,y1
13.174,1
13,1.0837
12,1.4825
11,1.9472
10.915,2
10,2.6628
9.5428,3
9,3.5626
8.6186,4
8,4.8418
7.9034,5
7.4777,6
7.1704,7
7.1025,8
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.955,10
14.955,11
14.955,12
14,13
14,13
13,13
12,13
11,13
10.925,14
11,14.25
11.385,15
12,15.521
12.918,16
13,16.022
14,16.11
15,16.072
15.392,16
16,15.846
17,15.435
17.839,15
18,14.898
19,14.116
19.118,14
20,13.069
20.038,13
20.484,12
20.903,11
21,10.74
